30	214
31	410
32	57
33	708
34	82
35	56
36	578
37	63
38	159
39	518
40	152
41	118
42	969
43	65
44	226
45	917
46	82
47	396
48	42
49	96
50	74
51	142
52	382
53	123
54	58
55	62
56	67
57	109
58	29
60	44
61	188
62	312
63	805
64	203
65	396
66	70
67	159
68	57
69	410
70	35
71	183
72	782
73	179
74	52
75	226
76	203
77	36
78	121
79	131
80	35
81	126
82	344
83	518
84	109
85	134
86	126
87	128
88	198
89	37
90	123
91	45
92	2361
93	33
94	112
95	644
96	62
97	64
98	312
99	159
100	34



vehicle	2
1	44
2	409
3	84
4	51
5	821
6	113
7	166
8	123
9	118
10	73
11	238
12	267
13	45
14	892
15	283
16	192
17	46
18	145
19	187
20	71
21	275
22	118
23	231
24	49
25	39
26	65
27	706
28	642
29	267
30	213
31	409
32	57
33	706
34	82
35	56
36	576
37	63
38	159
39	517
40	152
41	118
42	966
43	65
44	225
45	914
46	82
47	394
48	42
49	96
50	73
51	142
52	381
53	123
54	58
55	61
56	67
57	109
58	29
60	44
61	187
63	802
64	202
65	394
66	70
67	159
68	56
69	409
70	35
71	183
72	780
73	178
74	51
75	225
76	202
77	36
78	120
79	130
80	35
81	125
82	343
83	517
84	109
85	133
86	125
87	128
88	197
89	37
90	123
91	45
92	2353
93	33
94	111
95	642
96	62
97	64
98	311
99	159
100	34



vehicle	3
1	44
2	407
3	83
4	51
5	817
6	113
7	165
8	122
9	117
10	73
11	237
12	265
13	45
14	888
15	282
16	191
17	46
18	144
19	187
20	71
21	273
22	117
23	230
24	49
25	39
26	65
27	703
28	640
29	265
30	212
31	407
32	57
33	703
34	82
35	55
36	573
37	63
38	158
39	514
40	151
41	117
42	962
43	65
44	224
45	910
46	82
47	393
48	42
49	95
50	73
51	141
52	379
53	122
54	58
55	61
56	67
57	109
58	29
60	43
61	187
63	799
64	201
65	393
66	70
67	158
68	56
69	407
70	35
71	182
72	776
73	178
74	51
76	201
77	36
78	120
79	130
80	35
81	125
82	342
83	514
84	109
85	133
86	125
87	127
88	196
89	37
90	122
91	44
92	2343
93	32
94	111
95	640
96	62
97	64
98	310
99	158
100	33



vehicle	4
1	44
2	407
3	83
4	51
5	816
6	113
7	165
8	122
9	117
10	73
11	236
12	265
13	45
15	282
16	191
17	46
18	144
19	186
20	71
21	273
22	117
23	230
24	48
25	39
26	65
27	702
28	639
29	265
30	212
31	407
32	57
33	702
34	82
35	55
36	573
37	63
38	158
39	514
40	151
41	117
42	961
43	65
44	224
45	908
46	82
47	392
48	42
49	95
50	73
51	141
52	378
53	122
54	58
55	61
56	67
57	108
58	29
60	43
61	186
63	798
64	201
65	392
66	70
67	158
68	56
69	407
70	34
71	182
72	775
73	177
74	51
76	201
77	36
78	120
79	130
80	34
81	124
82	341
83	514
84	108
85	132
86	124
87	127
88	196
89	37
90	122
91	44
92	2340
93	32
94	111
95	639
96	62
97	64
98	309
99	158
100	33



vehicle	5
1	44
2	406
3	83
4	51
5	815
6	112
7	165
8	122
9	117
10	73
11	236
12	265
13	45
15	281
16	191
17	46
18	144
19	186
20	71
21	273
22	117
23	229
24	48
25	38
26	65
27	701
28	638
29	265
30	212
31	406
32	57
33	701
34	82
35	55
36	571
37	63
38	157
39	513
40	150
41	117
42	959
43	65
44	223
45	907
46	82
47	391
48	42
49	95
50	73
51	141
52	378
53	122
54	58
55	61
56	66
57	108
58	29
60	43
61	186
63	796
64	201
65	391
66	70
67	157
68	56
69	406
70	34
71	182
72	774
73	177
74	51
76	201
77	36
78	119
79	129
80	34
81	124
82	341
84	108
85	132
86	124
87	127
88	196
89	37
90	122
91	44
92	2335
93	32
94	110
95	638
96	62
97	64
98	309
99	157
100	33



vehicle	6
1	44
2	406
3	83
4	51
5	814
6	112
7	165
8	122
9	117
10	73
11	236
12	265
13	45
15	281
16	191
17	46
18	144
19	186
20	71
21	273
22	117
23	229
24	48
25	38
26	65
27	700
28	637
29	265
30	211
31	406
32	57
33	700
34	82
35	55
36	571
37	63
38	157
39	512
40	150
41	117
42	958
43	65
44	223
45	906
46	82
47	391
48	42
49	95
50	73
51	141
52	378
53	122
54	58
55	61
56	66
57	108
58	29
60	43
61	186
63	796
64	201
65	391
66	70
67	157
68	56
69	406
70	34
71	181
72	773
73	177
74	51
76	201
77	36
78	119
79	129
80	34
81	124
82	340
84	108
85	132
86	124
87	127
88	196
89	37
90	122
91	44
93	32
94	110
95	637
96	62
97	64
98	309
99	157
100	33



vehicle	7
1	44
2	404
3	83
4	51
5	811
6	112
7	164
8	121
9	116
10	73
12	263
13	45
15	280
16	190
17	46
18	143
19	185
20	70
21	271
22	116
23	228
24	48
25	38
26	64
27	697
28	635
29	263
30	211
31	404
32	57
33	697
34	81
35	55
36	569
37	62
38	157
39	510
40	150
41	116
42	954
43	64
44	222
45	902
46	81
47	390
48	42
49	95
50	73
51	140
52	376
53	121
54	57
55	61
56	66
57	108
58	28
60	43
61	185
63	793
64	200
65	390
66	69
67	157
68	56
69	404
70	34
71	181
72	770
73	176
74	51
76	200
77	35
78	119
79	129
80	34
81	124
82	339
84	108
85	132
86	124
87	126
88	195
89	37
90	121
91	44
93	32
94	110
95	635
96	61
97	63
98	307
99	157
100	33



vehicle	8
1	42
2	392
3	80
4	49
5	787
6	109
7	159
8	118
9	113
10	70
12	256
13	43
15	272
16	184
17	44
18	139
19	180
20	68
21	264
22	113
23	222
24	47
25	37
26	62
27	677
28	616
29	256
30	204
31	392
32	55
33	677
34	79
35	53
36	552
37	61
38	152
39	496
40	145
41	113
42	927
43	62
44	216
45	876
46	79
47	378
48	40
49	92
50	70
51	136
52	365
53	118
54	56
55	59
56	64
57	105
58	28
60	42
61	180
63	770
64	194
65	378
66	67
67	152
68	54
69	392
70	33
71	175
72	748
73	171
74	49
76	194
77	34
78	115
79	125
81	120
82	329
84	105
85	128
86	120
87	123
88	189
89	36
90	118
91	43
93	31
94	107
95	616
96	60
97	61
98	298
99	152
100	32



vehicle	9
1	42
2	392
3	80
4	49
5	787
6	109
7	159
8	118
9	113
10	70
12	256
13	43
15	271
16	184
17	44
18	139
19	180
20	68
21	263
22	113
23	221
24	47
25	37
26	62
27	677
28	616
29	256
30	204
31	392
32	55
33	677
34	79
35	53
36	552
37	61
38	152
39	495
40	145
41	113
43	62
44	215
45	876
46	79
47	378
48	40
49	92
50	70
51	136
52	365
53	118
54	56
55	59
56	64
57	105
58	28
60	42
61	180
63	769
64	194
65	378
66	67
67	152
68	54
69	392
70	33
71	175
72	747
73	171
74	49
76	194
77	34
78	115
79	125
81	120
82	329
84	105
85	128
86	120
87	122
88	189
89	35
90	118
91	43
93	31
94	107
95	616
96	60
97	61
98	298
99	152
100	32



vehicle	10
1	42
2	390
3	80
4	49
5	782
6	108
7	158
8	117
9	112
10	70
12	254
13	43
15	270
16	183
17	44
18	138
19	179
20	68
21	262
22	112
23	220
24	46
25	37
26	62
27	673
28	612
29	254
30	203
31	390
32	55
33	673
34	78
35	53
36	549
37	60
38	151
39	492
40	145
41	112
43	62
44	214
45	871
46	78
47	376
48	40
49	91
50	70
51	135
52	363
53	117
54	55
55	58
56	64
57	104
58	27
60	42
61	179
63	765
64	193
65	376
66	67
67	151
68	54
69	390
70	33
71	174
72	743
73	170
74	49
76	193
77	34
78	115
79	124
81	119
82	327
84	104
85	127
86	119
87	122
89	35
90	117
91	43
93	31
94	106
95	612
96	59
97	61
98	296
99	151
100	32



vehicle	11
1	42
2	389
3	79
4	49
5	781
6	108
7	158
8	117
9	112
10	70
12	254
13	43
15	269
16	183
17	44
18	138
19	178
20	68
21	261
22	112
23	220
24	46
25	37
26	62
27	672
28	611
29	254
30	203
31	389
32	54
33	672
34	78
35	53
37	60
38	151
39	492
40	144
41	112
43	62
44	214
45	869
46	78
47	375
48	40
49	91
50	70
51	135
52	362
53	117
54	55
55	58
56	64
57	104
58	27
60	41
61	178
63	764
64	192
65	375
66	67
67	151
68	54
69	389
70	33
71	174
72	742
73	170
74	49
76	192
77	34
78	114
79	124
81	119
82	327
84	104
85	127
86	119
87	122
89	35
90	117
91	42
93	31
94	106
95	611
96	59
97	61
98	296
99	151
100	32



vehicle	12
1	42
2	388
3	79
4	49
5	778
6	107
7	157
8	116
9	112
10	70
13	43
15	268
16	182
17	44
18	137
19	178
20	67
21	260
22	112
23	219
24	46
25	37
26	62
27	669
28	609
29	253
30	202
31	388
32	54
33	669
34	78
35	53
37	60
38	150
39	490
40	144
41	112
43	62
44	213
45	866
46	78
47	374
48	40
49	91
50	70
51	135
52	361
53	116
54	55
55	58
56	63
57	103
58	27
60	41
61	178
63	761
64	192
65	374
66	66
67	150
68	53
69	388
70	33
71	173
72	739
73	169
74	49
76	192
77	34
78	114
79	124
81	119
82	325
84	103
85	126
86	119
87	121
89	35
90	116
91	42
93	31
94	105
95	609
96	59
97	61
98	295
99	150
100	32



vehicle	13
1	42
2	387
3	79
4	49
5	777
6	107
7	157
8	116
9	112
10	69
13	43
15	268
16	182
17	44
18	137
19	177
20	67
21	260
22	112
23	219
24	46
25	37
26	62
27	668
28	608
29	252
30	202
31	387
32	54
33	668
34	78
35	53
37	60
38	150
39	489
40	144
41	112
43	62
44	213
45	865
46	78
47	373
48	40
49	91
50	69
51	134
52	360
53	116
54	55
55	58
56	63
57	103
58	27
60	41
61	177
63	760
64	191
65	373
66	66
67	150
68	53
69	387
70	33
71	173
73	169
74	49
76	191
77	34
78	114
79	123
81	118
82	325
84	103
85	126
86	118
87	121
89	35
90	116
91	42
93	31
94	105
95	608
96	59
97	61
98	294
99	150
100	32



vehicle	14
1	41
2	385
3	79
4	48
5	772
6	107
7	156
8	115
9	111
10	69
13	42
15	266
16	181
17	44
18	136
19	176
20	67
21	258
22	111
23	217
24	46
25	36
26	61
27	664
28	604
29	251
30	200
31	385
32	54
33	664
34	77
35	52
37	59
38	149
39	486
40	143
41	111
43	61
44	211
45	859
46	77
47	371
48	40
49	90
50	69
51	133
52	358
53	115
54	55
55	58
56	63
57	103
58	27
60	41
61	176
63	755
64	190
65	371
66	66
68	53
69	385
70	33
71	172
73	168
74	48
76	190
77	34
78	113
79	123
81	118
82	323
84	103
85	125
86	118
87	120
89	35
90	115
91	42
93	31
94	105
95	604
96	59
97	60
98	292
99	149
100	32



vehicle	15
1	41
2	384
3	78
4	48
6	106
7	156
8	115
9	111
10	69
13	42
15	266
16	180
17	44
18	136
19	176
20	67
21	258
22	111
23	217
24	46
25	36
26	61
27	663
28	603
29	250
30	200
31	384
32	54
33	663
34	77
35	52
37	59
38	149
39	485
40	142
41	111
43	61
44	211
45	858
46	77
47	370
48	39
49	90
50	69
51	133
52	357
53	115
54	54
55	58
56	63
57	102
58	27
60	41
61	176
63	754
64	190
65	370
66	66
68	53
69	384
70	33
71	172
73	168
74	48
76	190
77	34
78	113
79	122
81	118
82	322
84	102
85	125
86	118
87	120
89	35
90	115
91	42
93	30
94	104
95	603
96	58
97	60
98	292
99	149
100	31



vehicle	16
1	41
2	383
3	78
4	48
6	106
7	156
8	115
9	110
10	69
13	42
15	265
16	180
17	43
18	136
19	176
20	67
21	258
22	110
23	217
24	46
25	36
26	61
27	662
28	602
29	250
30	200
31	383
32	54
34	77
35	52
37	59
38	149
39	484
40	142
41	110
43	61
44	211
45	857
46	77
47	370
48	39
49	90
50	69
51	133
52	357
53	115
54	54
55	58
56	63
57	102
58	27
60	41
61	176
63	752
64	190
65	370
66	66
68	53
69	383
70	32
71	171
73	167
74	48
76	190
77	34
78	113
79	122
81	117
82	322
84	102
85	125
86	117
87	120
89	35
90	115
91	42
93	30
94	104
95	602
96	58
97	60
98	292
99	149
100	31



vehicle	17
1	41
2	381
3	78
4	48
6	106
7	155
8	114
9	110
10	68
13	42
15	264
16	179
17	43
18	135
19	175
20	66
21	256
22	110
23	215
24	45
25	36
26	61
27	657
28	598
29	248
30	198
31	381
32	53
34	77
35	52
37	59
39	481
40	141
41	110
43	61
44	209
45	851
46	77
47	367
48	39
49	89
50	68
51	132
52	354
53	114
54	54
55	57
56	62
57	102
58	27
60	41
61	175
63	747
64	188
65	367
66	65
68	53
69	381
70	32
71	170
73	166
74	48
76	188
77	33
78	112
79	121
81	117
82	320
84	102
85	124
86	117
87	119
89	34
90	114
91	42
93	30
94	104
95	598
96	58
97	60
98	290
99	148
100	31



vehicle	18
1	41
2	379
3	77
4	48
6	105
7	154
8	114
9	109
10	68
13	42
15	262
16	178
17	43
18	134
19	174
20	66
21	254
22	109
23	214
24	45
25	36
26	60
27	654
28	595
29	247
30	197
31	379
32	53
34	76
35	51
37	58
39	478
40	140
41	109
43	60
44	208
45	846
46	76
47	365
48	39
49	89
50	68
51	131
52	352
53	114
54	54
55	57
56	62
57	101
58	27
60	40
61	174
63	743
64	187
65	365
66	65
68	52
69	379
70	32
71	169
74	48
76	187
77	33
78	111
79	121
81	116
82	318
84	101
85	123
86	116
87	118
89	34
90	114
91	41
93	30
94	103
95	595
96	58
97	59
98	288
99	147
100	31



vehicle	19
1	41
2	376
3	77
4	47
6	104
7	153
8	113
9	108
10	68
13	42
15	261
16	177
17	43
18	133
19	173
20	65
21	253
22	108
23	213
24	45
25	36
26	60
27	650
28	591
29	245
30	196
31	376
32	53
34	76
35	51
37	58
39	475
40	140
41	108
43	60
44	207
45	841
46	76
47	363
48	39
49	88
50	68
51	131
52	350
53	113
54	53
55	56
56	62
57	100
58	26
60	40
63	739
64	186
65	363
66	64
68	52
69	376
70	32
71	168
74	47
76	186
77	33
78	111
79	120
81	115
82	316
84	100
85	123
86	115
87	118
89	34
90	113
91	41
93	30
94	102
95	591
96	57
97	59
98	286
99	146
100	31



vehicle	20
1	40
2	374
3	76
4	47
6	104
7	152
8	112
9	108
10	67
13	41
15	259
16	176
17	42
18	133
19	171
20	65
21	251
22	108
23	211
24	45
25	35
26	59
27	645
28	587
29	244
30	195
31	374
32	52
34	75
35	51
37	58
39	472
41	108
43	59
44	205
45	835
46	75
47	360
48	38
49	88
50	67
51	130
52	348
53	112
54	53
55	56
56	61
57	100
58	26
60	40
63	733
64	185
65	360
66	64
68	52
69	374
70	32
71	167
74	47
76	185
77	33
78	110
79	119
81	114
82	314
84	100
85	122
86	114
87	117
89	34
90	112
91	41
93	30
94	102
95	587
96	57
97	59
98	284
99	145
100	31



vehicle	21
1	40
2	373
3	76
4	47
6	103
7	152
8	112
9	108
10	67
13	41
15	258
16	175
17	42
18	132
19	171
20	65
21	251
22	108
23	211
24	44
25	35
26	59
28	586
29	243
30	194
31	373
32	52
34	75
35	51
37	58
39	471
41	108
43	59
44	205
45	834
46	75
47	360
48	38
49	87
50	67
51	129
52	347
53	112
54	53
55	56
56	61
57	99
58	26
60	40
63	732
64	185
65	360
66	64
68	51
69	373
70	32
71	167
74	47
76	185
77	33
78	110
79	119
81	114
82	313
84	99
85	121
86	114
87	117
89	34
90	112
91	41
93	30
94	101
95	586
96	57
97	58
98	284
99	145
100	31



vehicle	22
1	39
2	364
3	74
4	46
6	101
7	148
8	109
9	105
10	65
13	40
15	252
16	171
17	41
18	129
19	167
20	63
21	244
22	105
23	206
24	43
25	34
26	58
28	572
29	237
30	190
31	364
32	51
34	73
35	49
37	56
39	460
41	105
43	58
44	200
45	813
46	73
47	351
48	37
49	85
50	65
51	126
52	339
53	109
54	52
55	55
56	60
57	97
58	26
63	714
64	180
65	351
66	62
68	50
69	364
70	31
71	163
74	46
76	180
77	32
78	107
79	116
81	111
82	305
84	97
85	118
86	111
87	114
89	33
90	109
91	40
93	29
94	99
95	572
96	55
97	57
98	277
99	141
100	30



vehicle	23
1	39
2	363
3	74
4	46
6	101
7	148
8	109
9	105
10	65
13	40
15	252
16	171
17	41
18	129
19	167
20	63
21	244
22	105
23	205
24	43
25	34
26	58
28	571
29	237
30	189
31	363
32	51
34	73
35	49
37	56
39	459
41	105
43	58
44	200
46	73
47	350
48	37
49	85
50	65
51	126
52	338
53	109
54	51
55	54
56	59
57	97
58	25
63	713
64	180
65	350
66	62
68	50
69	363
70	31
71	162
74	46
76	180
77	32
78	107
79	116
81	111
82	305
84	97
85	118
86	111
87	113
89	33
90	109
91	40
93	29
94	99
95	571
96	55
97	57
98	276
99	141
100	30



vehicle	24
1	39
2	363
3	74
4	46
6	100
7	147
8	109
9	105
10	65
13	40
15	251
16	170
17	41
18	129
19	166
20	63
21	244
22	105
23	205
24	43
25	34
26	58
28	570
29	236
30	189
31	363
32	51
34	73
35	49
37	56
39	458
41	105
43	58
44	199
46	73
47	350
48	37
49	85
50	65
51	126
52	338
53	109
54	51
55	54
56	59
57	97
58	25
63	712
64	179
65	350
66	62
68	50
69	363
70	31
71	162
74	46
76	179
77	32
78	107
79	116
81	111
82	304
84	97
85	118
86	111
87	113
89	33
90	109
91	40
93	29
94	99
96	55
97	57
98	276
99	141
100	30



vehicle	25
1	38
2	352
3	72
4	44
6	98
7	143
8	106
9	101
10	63
13	39
15	244
16	166
17	40
18	125
19	161
20	61
21	237
22	101
23	199
24	42
26	56
28	553
29	230
30	184
31	352
32	49
34	71
35	48
37	54
39	445
41	101
43	56
44	194
46	71
47	340
48	36
49	83
50	63
51	122
52	328
53	106
54	50
55	53
56	58
57	94
58	25
63	691
64	174
65	340
66	60
68	49
69	352
70	30
71	158
74	44
76	174
77	31
78	104
79	112
81	108
82	296
84	94
85	115
86	108
87	110
89	32
90	106
91	38
93	28
94	96
96	54
97	55
98	268
99	137
100	29



vehicle	26
1	38
2	351
3	72
4	44
6	97
7	143
8	105
9	101
10	63
13	39
15	243
16	165
17	40
18	124
19	161
20	61
21	236
22	101
23	198
24	42
26	56
28	551
29	229
30	183
31	351
32	49
34	70
35	48
37	54
39	443
41	101
43	56
44	193
46	70
47	339
48	36
49	82
50	63
51	122
52	327
53	105
54	50
55	53
56	57
57	94
58	25
63	689
64	174
65	339
66	60
68	48
69	351
70	30
71	157
74	44
76	174
77	31
78	103
79	112
81	107
82	295
84	94
85	114
86	107
87	110
89	32
90	105
91	38
93	28
94	95
96	53
97	55
99	136
100	29



vehicle	27
1	38
2	349
3	71
4	44
6	97
7	142
8	105
9	100
10	63
13	38
15	241
16	164
17	39
18	124
19	160
20	61
21	234
22	100
23	197
24	42
26	55
28	548
29	227
30	182
31	349
32	49
34	70
35	47
37	54
39	441
41	100
43	55
44	192
46	70
47	336
48	36
49	82
50	63
51	121
52	325
53	105
54	49
55	52
56	57
57	93
58	24
63	684
64	172
65	336
66	60
68	48
69	349
70	29
74	44
76	172
77	30
78	102
79	111
81	107
82	293
84	93
85	114
86	107
87	109
89	32
90	105
91	38
93	28
94	95
96	53
97	55
99	135
100	29



vehicle	28
1	37
2	345
3	71
4	43
6	96
7	140
9	100
10	62
13	38
15	239
16	162
17	39
18	122
19	158
20	60
21	232
22	100
23	195
24	41
26	55
28	543
29	225
30	180
31	345
32	48
34	69
35	47
37	53
39	436
41	100
43	55
44	190
46	69
47	333
48	35
49	81
50	62
51	120
52	321
53	104
54	49
55	52
56	57
57	92
58	24
63	678
64	171
65	333
66	59
68	48
69	345
70	29
74	43
76	171
77	30
78	102
79	110
81	106
82	290
84	92
85	112
86	106
87	108
89	31
90	104
91	38
93	27
94	94
96	53
97	54
99	134
100	28



vehicle	29
1	37
2	344
3	70
4	43
6	95
7	140
9	99
10	62
13	38
15	238
16	162
17	39
18	122
19	158
20	60
21	231
22	99
23	195
24	41
26	55
28	541
29	225
30	179
32	48
34	69
35	47
37	53
39	435
41	99
43	55
44	189
46	69
47	332
48	35
49	81
50	62
51	120
52	321
53	103
54	49
55	52
56	56
57	92
58	24
63	676
64	170
65	332
66	59
68	47
69	344
70	29
74	43
76	170
77	30
78	101
79	110
81	105
82	289
84	92
85	112
86	105
87	108
89	31
90	103
91	38
93	27
94	94
96	52
97	54
99	134
100	28



vehicle	30
1	37
2	344
3	70
4	43
6	95
7	140
9	99
10	62
13	38
15	238
16	162
17	39
18	122
19	158
20	60
21	231
22	99
23	194
24	41
26	55
28	540
29	224
30	179
32	48
34	69
35	47
37	53
39	434
41	99
43	55
44	189
46	69
47	332
48	35
49	81
50	62
51	119
52	320
53	103
54	49
55	52
56	56
57	92
58	24
64	170
65	332
66	59
68	47
69	344
70	29
74	43
76	170
77	30
78	101
79	110
81	105
82	289
84	92
85	112
86	105
87	107
89	31
90	103
91	37
93	27
94	93
96	52
97	54
99	133
100	28



vehicle	31
1	37
2	342
3	70
4	43
6	95
7	139
9	99
10	61
13	38
15	237
16	161
17	39
18	121
19	157
20	59
21	230
22	99
24	41
26	54
28	538
29	223
30	178
32	48
34	69
35	46
37	53
39	432
41	99
43	54
44	188
46	69
47	330
48	35
49	80
50	61
51	119
52	318
53	103
54	48
55	51
56	56
57	91
58	24
64	169
65	330
66	59
68	47
69	342
70	29
74	43
76	169
77	30
78	101
79	109
81	105
82	287
84	91
85	111
86	105
87	107
89	31
90	103
91	37
93	27
94	93
96	52
97	54
99	133
100	28



vehicle	32
1	37
2	342
3	70
4	43
6	95
7	139
9	98
10	61
13	38
15	236
16	160
17	39
18	121
19	157
20	59
21	229
22	98
24	41
26	54
29	223
30	178
32	48
34	69
35	46
37	53
39	431
41	98
43	54
44	188
46	69
47	329
48	35
49	80
50	61
51	118
52	318
53	102
54	48
55	51
56	56
57	91
58	24
64	169
65	329
66	58
68	47
69	342
70	29
74	43
76	169
77	30
78	100
79	109
81	104
82	287
84	91
85	111
86	104
87	107
89	31
90	102
91	37
93	27
94	93
96	52
97	53
99	132
100	28



vehicle	33
1	36
2	338
3	69
4	42
6	94
7	137
9	97
10	61
13	37
15	234
16	159
17	38
18	120
19	155
20	59
21	227
22	97
24	40
26	54
29	220
30	176
32	47
34	68
35	46
37	52
39	427
41	97
43	54
44	186
46	68
47	326
48	35
49	79
50	61
51	117
52	314
53	101
54	48
55	51
56	55
57	90
58	24
64	167
65	326
66	58
68	47
69	338
70	29
74	42
76	167
77	30
78	99
79	108
81	103
82	283
85	110
86	103
87	105
89	31
90	101
91	37
93	27
94	92
96	51
97	53
99	131
100	28



vehicle	34
1	36
2	336
3	69
4	42
6	93
7	137
9	97
10	60
13	37
15	233
16	158
17	38
18	119
19	154
20	58
21	226
22	97
24	40
26	53
30	175
32	47
34	67
35	46
37	52
39	425
41	97
43	53
44	185
46	67
47	324
48	34
49	79
50	60
51	117
52	313
53	101
54	48
55	50
56	55
57	90
58	24
64	166
65	324
66	58
68	46
69	336
70	28
74	42
76	166
77	29
78	99
79	107
81	103
82	282
85	109
86	103
87	105
89	30
90	101
91	37
93	27
94	91
96	51
97	53
99	130
100	28



vehicle	35
1	35
2	325
3	66
4	41
6	90
7	132
9	94
10	58
13	36
15	225
16	153
17	37
18	115
19	149
20	56
21	218
22	94
24	39
26	52
30	169
32	45
34	65
35	44
37	50
39	411
41	94
43	52
44	179
46	65
47	313
48	33
49	76
50	58
51	113
52	302
53	97
54	46
55	49
56	53
57	87
58	23
64	161
65	313
66	56
68	45
69	325
70	27
74	41
76	161
78	95
79	104
81	99
82	273
85	106
86	99
87	101
89	29
90	97
91	35
93	26
94	88
96	49
97	51
99	126
100	27



vehicle	36
1	35
2	324
3	66
4	41
6	90
7	132
9	93
10	58
13	36
15	224
16	152
17	37
18	115
19	148
20	56
21	218
22	93
24	39
26	51
30	169
32	45
34	65
35	44
37	50
39	409
41	93
43	51
44	178
46	65
47	312
48	33
49	76
50	58
51	112
52	301
53	97
54	46
55	49
56	53
57	86
58	23
64	160
65	312
66	55
68	45
70	27
74	41
76	160
78	95
79	103
81	99
82	272
85	105
86	99
87	101
89	29
90	97
91	35
93	26
94	88
96	49
97	51
99	126
100	26



vehicle	37
1	35
2	322
3	66
4	40
6	89
9	93
10	58
13	35
15	223
16	151
17	36
18	114
19	147
20	56
21	216
22	93
24	38
26	51
30	168
32	45
34	65
35	44
37	50
39	406
41	93
43	51
44	177
46	65
47	310
48	33
49	75
50	58
51	112
52	299
53	96
54	46
55	48
56	53
57	86
58	23
64	159
65	310
66	55
68	44
70	27
74	40
76	159
78	94
79	102
81	98
82	270
85	105
86	98
87	100
89	29
90	96
91	35
93	25
94	87
96	49
97	50
99	125
100	26



vehicle	38
1	34
2	315
3	64
4	39
6	87
9	91
10	56
13	35
15	218
16	148
17	36
18	112
19	144
20	55
21	211
22	91
24	37
26	50
30	164
32	44
34	63
35	43
37	48
39	397
41	91
43	50
44	173
46	63
47	303
48	32
49	74
50	56
51	109
52	293
53	94
55	47
56	51
57	84
58	22
64	156
65	303
66	54
68	43
70	27
74	39
76	156
78	92
79	100
81	96
82	264
85	102
86	96
87	98
89	28
90	94
91	34
93	25
94	85
96	48
97	49
99	122
100	26



vehicle	39
1	34
2	312
3	64
4	39
6	86
9	90
10	56
13	34
15	216
16	147
17	35
18	111
19	143
20	54
21	210
22	90
24	37
26	50
30	163
32	44
34	63
35	42
37	48
39	394
41	90
43	50
44	171
46	63
47	301
48	32
49	73
50	56
51	108
52	290
53	93
55	47
56	51
57	83
58	22
64	154
65	301
66	53
68	43
70	26
74	39
76	154
78	92
79	99
81	95
82	262
85	102
86	95
87	97
89	28
90	93
91	34
93	25
94	85
96	47
97	49
100	25



vehicle	40
1	33
2	311
3	63
4	39
6	86
9	90
10	56
13	34
15	215
16	146
17	35
18	110
19	142
20	54
21	209
22	90
24	37
26	49
30	162
32	43
34	62
35	42
37	48
39	393
41	90
43	49
44	171
46	62
48	32
49	73
50	56
51	108
52	289
53	93
55	47
56	51
57	83
58	22
64	154
65	300
66	53
68	43
70	26
74	39
76	154
78	91
79	99
81	95
82	261
85	101
86	95
87	97
89	28
90	93
91	34
93	25
94	84
96	47
97	49
100	25



vehicle	41
1	33
2	310
3	63
4	39
6	86
9	89
10	55
13	34
16	145
17	35
18	110
19	142
20	54
21	208
22	89
24	37
26	49
30	161
32	43
34	62
35	42
37	48
39	391
41	89
43	49
44	170
46	62
48	32
49	72
50	55
51	107
52	288
53	93
55	46
56	51
57	82
58	22
64	153
65	298
66	53
68	43
70	26
74	39
76	153
78	91
79	99
81	95
82	260
85	101
86	95
87	97
89	28
90	93
91	34
93	24
94	84
96	47
97	48
100	25



vehicle	42
1	33
2	308
3	63
4	39
6	85
9	89
10	55
13	34
16	145
17	35
18	109
19	141
20	54
21	207
22	89
24	37
26	49
30	161
32	43
34	62
35	42
37	48
39	390
41	89
43	49
44	170
46	62
48	32
49	72
50	55
51	107
53	92
55	46
56	50
57	82
58	22
64	152
65	297
66	53
68	42
70	26
74	39
76	152
78	91
79	98
81	94
82	259
85	100
86	94
87	96
89	28
90	92
91	34
93	24
94	84
96	47
97	48
100	25



vehicle	43
1	33
2	308
3	63
4	39
6	85
9	89
10	55
13	34
16	145
17	35
18	109
19	141
20	53
21	207
22	89
24	37
26	49
30	160
32	43
34	62
35	42
37	47
41	89
43	49
44	169
46	62
48	32
49	72
50	55
51	107
53	92
55	46
56	50
57	82
58	22
64	152
65	297
66	53
68	42
70	26
74	39
76	152
78	90
79	98
81	94
82	258
85	100
86	94
87	96
89	28
90	92
91	33
93	24
94	84
96	47
97	48
100	25



vehicle	44
1	32
2	300
3	61
4	38
6	83
9	86
10	54
13	33
16	141
17	34
18	106
19	138
20	52
21	202
22	86
24	36
26	48
30	156
32	42
34	60
35	41
37	46
41	86
43	48
44	165
46	60
48	31
49	70
50	54
51	104
53	90
55	45
56	49
57	80
58	21
64	149
65	290
66	51
70	25
74	38
76	149
78	88
79	96
81	92
82	252
85	98
86	92
87	94
89	27
90	90
91	33
93	24
94	82
96	46
97	47
100	25



vehicle	45
1	32
2	298
3	61
4	37
6	83
9	86
10	53
